2.369000000000000128e+01	7.606364406961567681e-01
2.369999999999999929e+01	7.582309947184844301e-01
2.371000000000000085e+01	7.601202521502585796e-01
2.371999999999999886e+01	7.646196534306932691e-01
2.373000000000000043e+01	7.698946755498428107e-01
2.374000000000000199e+01	7.741612895350478141e-01
2.375000000000000000e+01	7.758685680259519435e-01
2.376000000000000156e+01	7.738467070634011957e-01
2.376999999999999957e+01	7.674077044573076600e-01
2.378000000000000114e+01	7.563910246519782721e-01
2.378999999999999915e+01	7.411522579124926180e-01
2.380000000000000071e+01	7.224984836888903583e-01
2.380999999999999872e+01	7.015792164877500126e-01
2.382000000000000028e+01	6.797459526147026088e-01
2.383000000000000185e+01	6.583960631526605267e-01
2.383999999999999986e+01	6.388178542902528401e-01
2.385000000000000142e+01	6.220529700609020995e-01
2.385999999999999943e+01	6.087900463374782412e-01
2.387000000000000099e+01	5.992998998824492496e-01
2.387999999999999901e+01	5.934179452328343096e-01
2.389000000000000057e+01	5.905744586887612391e-01
2.390000000000000213e+01	5.898682773255798928e-01
2.391000000000000014e+01	5.901750445085518493e-01
2.392000000000000171e+01	5.902776413458252769e-01
2.392999999999999972e+01	5.890043175266633790e-01
2.394000000000000128e+01	5.853594555151980794e-01
2.394999999999999929e+01	5.786329094355903147e-01
2.396000000000000085e+01	5.684763317085717027e-01
2.396999999999999886e+01	5.549385650296357886e-01
2.398000000000000043e+01	5.384566426857180232e-01
2.399000000000000199e+01	5.198037348843103089e-01
2.400000000000000000e+01	5.000000000000054401e-01
2.401000000000000156e+01	4.801962651156891915e-01
2.401999999999999957e+01	4.615433573142852519e-01
2.403000000000000114e+01	4.450614349703670425e-01
2.403999999999999915e+01	4.315236682914305177e-01
2.405000000000000071e+01	4.213670905644112952e-01
2.406000000000000227e+01	4.146405444848013100e-01
2.407000000000000028e+01	4.109956824733370095e-01
2.408000000000000185e+01	4.097223586541733908e-01
2.408999999999999986e+01	4.098249554914481507e-01
2.410000000000000142e+01	4.101317226744173317e-01
2.410999999999999943e+01	4.094255413112390940e-01
2.412000000000000099e+01	4.065820547671664675e-01
2.412999999999999901e+01	4.007001001175520827e-01
2.414000000000000057e+01	3.912099536625238128e-01
2.415000000000000213e+01	3.779470299390968457e-01
2.416000000000000014e+01	3.611821457097505461e-01
2.417000000000000171e+01	3.416039368473450799e-01
2.417999999999999972e+01	3.202540473853013880e-01
2.419000000000000128e+01	2.984207835122539842e-01
2.419999999999999929e+01	2.775015163111133609e-01
2.421000000000000085e+01	2.588477420875106572e-01
2.421999999999999886e+01	2.436089753480243369e-01
2.423000000000000043e+01	2.325922955426939498e-01
2.424000000000000199e+01	2.261532929365988598e-01
2.425000000000000000e+01	2.241314319740480565e-01
2.426000000000000156e+01	2.258387104649526855e-01
2.426999999999999957e+01	2.301053244501562456e-01
2.428000000000000114e+01	2.353803465693057873e-01
2.428999999999999915e+01	2.398797478497407543e-01
2.430000000000000071e+01	2.417690052815155144e-01
2.431000000000000227e+01	2.393635593038429543e-01
2.432000000000000028e+01	2.313279362638507308e-01
2.433000000000000185e+01	2.168537090222326102e-01
2.433999999999999986e+01	1.957977409288104709e-01
2.435000000000000142e+01	1.687652668617020124e-01
2.435999999999999943e+01	1.371270529165553587e-01
2.437000000000000099e+01	1.029657294386073785e-01
2.437999999999999901e+01	6.895287677734474041e-02
2.439000000000000057e+01	3.816495609874598349e-02
2.440000000000000213e+01	1.385210283928883790e-02
2.441000000000000014e+01	-8.214319005562797926e-04
2.442000000000000171e+01	-3.043265257402505419e-03
2.442999999999999972e+01	9.397828372649408291e-03
2.444000000000000128e+01	3.790154594200134675e-02
2.444999999999999929e+01	8.290388807854809361e-02
2.446000000000000085e+01	1.437977481853207062e-01
2.446999999999999886e+01	2.189346948160131312e-01
2.448000000000000043e+01	3.057094290498142963e-01
2.449000000000000199e+01	4.007212329655505112e-01
2.450000000000000000e+01	4.999999999999831246e-01
2.451000000000000156e+01	5.992787670344768003e-01
2.451999999999999957e+01	6.942905709501743239e-01
2.453000000000000114e+01	7.810653051839531180e-01
2.453999999999999915e+01	8.562022518146756855e-01
2.455000000000000071e+01	9.170961119214460222e-01
2.456000000000000227e+01	9.620984540579954336e-01
2.457000000000000028e+01	9.906021716273493150e-01
2.458000000000000185e+01	1.003043265257406613e+00
2.458999999999999986e+01	1.000821431900553282e+00
2.460000000000000142e+01	9.861478971607163801e-01
2.460999999999999943e+01	9.618350439012594011e-01
2.462000000000000099e+01	9.310471232226612548e-01
2.462999999999999901e+01	8.970342705613940648e-01
2.464000000000000057e+01	8.628729470834504145e-01
2.465000000000000213e+01	8.312347331382975435e-01
2.466000000000000014e+01	8.042022590711940255e-01
2.467000000000000171e+01	7.831462909777584525e-01
2.467999999999999972e+01	7.686720637361552644e-01
2.469000000000000128e+01	7.606364406961572122e-01
2.469999999999999929e+01	7.582309947184850962e-01
2.471000000000000085e+01	7.601202521502592457e-01
2.471999999999999886e+01	7.646196534306939352e-01
2.473000000000000043e+01	7.698946755498434769e-01
2.474000000000000199e+01	7.741612895350482582e-01
2.475000000000000000e+01	7.758685680259519435e-01
2.476000000000000156e+01	7.738467070634007516e-01
2.476999999999999957e+01	7.674077044573066608e-01
2.478000000000000114e+01	7.563910246519800484e-01
2.478999999999999915e+01	7.411522579124903976e-01
2.480000000000000071e+01	7.224984836888947992e-01
2.481000000000000227e+01	7.015792164877506787e-01
2.482000000000000028e+01	6.797459526146987230e-01
2.483000000000000185e+01	6.583960631526563079e-01
2.483999999999999986e+01	6.388178542902485102e-01
2.485000000000000142e+01	6.220529700608975476e-01
2.485999999999999943e+01	6.087900463374738003e-01
2.487000000000000099e+01	5.992998998824607959e-01
2.487999999999999901e+01	5.934179452328304238e-01
2.489000000000000057e+01	5.905744586887577974e-01
2.490000000000000213e+01	5.898682773255908840e-01
2.491000000000000014e+01	5.901750445085428565e-01
2.492000000000000171e+01	5.902776413458239446e-01
2.492999999999999972e+01	5.890043175266669317e-01
2.494000000000000128e+01	5.853594555151956369e-01
2.494999999999999929e+01	5.786329094355910918e-01
2.496000000000000085e+01	5.684763317085691492e-01
2.496999999999999886e+01	5.549385650296376760e-01
2.498000000000000043e+01	5.384566426857148036e-01
2.499000000000000199e+01	5.198037348843042027e-01
2.500000000000000000e+01	5.000000000000081046e-01
2.501000000000000156e+01	4.801962651156918005e-01
2.501999999999999957e+01	4.615433573142798673e-01
2.503000000000000114e+01	4.450614349703689854e-01
2.503999999999999915e+01	4.315236682914319610e-01
2.505000000000000071e+01	4.213670905644106846e-01
2.506000000000000227e+01	4.146405444848014765e-01
2.507000000000000028e+01	4.109956824733349556e-01
2.508000000000000185e+01	4.097223586541789975e-01
2.508999999999999986e+01	4.098249554914460413e-01
2.510000000000000142e+01	4.101317226744145561e-01
2.510999999999999943e+01	4.094255413112454223e-01
2.512000000000000099e+01	4.065820547671626373e-01
2.512999999999999901e+01	4.007001001175478638e-01
2.514000000000000057e+01	3.912099536625352481e-01
2.515000000000000213e+01	3.779470299390923493e-01
2.516000000000000014e+01	3.611821457097461052e-01
2.517000000000000171e+01	3.416039368473409166e-01
2.517999999999999972e+01	3.202540473852976133e-01
2.519000000000000128e+01	2.984207835122506536e-01
2.519999999999999929e+01	2.775015163111226868e-01
2.521000000000000085e+01	2.588477420875083812e-01
2.521999999999999886e+01	2.436089753480226716e-01
2.523000000000000043e+01	2.325922955426950600e-01
2.524000000000000199e+01	2.261532929365991373e-01
2.525000000000000000e+01	2.241314319740480565e-01
2.526000000000000156e+01	2.258387104649530186e-01
2.526999999999999957e+01	2.301053244501568562e-01
2.528000000000000114e+01	2.353803465693065089e-01
2.528999999999999915e+01	2.398797478497423086e-01
2.530000000000000071e+01	2.417690052815162360e-01
2.531000000000000227e+01	2.393635593038365705e-01
2.532000000000000028e+01	2.313279362638510084e-01
2.533000000000000185e+01	2.168537090222369956e-01
2.533999999999999986e+01	1.957977409288101378e-01
2.535000000000000142e+01	1.687652668617015683e-01
2.535999999999999943e+01	1.371270529165549701e-01
2.537000000000000099e+01	1.029657294386069344e-01
2.537999999999999901e+01	6.895287677734623921e-02
2.539000000000000057e+01	3.816495609874598349e-02
2.540000000000000213e+01	1.385210283928939301e-02
2.541000000000000014e+01	-8.214319005550585473e-04
2.542000000000000171e+01	-3.043265257409277780e-03
2.542999999999999972e+01	9.397828372651961804e-03
2.544000000000000128e+01	3.790154594200467741e-02
2.544999999999999929e+01	8.290388807855214592e-02
2.546000000000000085e+01	1.437977481853253692e-01
2.546999999999999886e+01	2.189346948160184048e-01
2.548000000000000043e+01	3.057094290497943678e-01
2.549000000000000199e+01	4.007212329655565064e-01
2.550000000000000000e+01	4.999999999999892308e-01
2.551000000000000156e+01	5.992787670344550399e-01
2.551999999999999957e+01	6.942905709501800970e-01
2.553000000000000114e+01	7.810653051839583361e-01
2.553999999999999915e+01	8.562022518146588101e-01
2.555000000000000071e+01	9.170961119214534607e-01
2.556000000000000227e+01	9.620984540579986533e-01
2.557000000000000028e+01	9.906021716273394340e-01
2.558000000000000185e+01	1.003043265257408612e+00
2.558999999999999986e+01	1.000821431900553726e+00
2.560000000000000142e+01	9.861478971607141597e-01
2.560999999999999943e+01	9.618350439012594011e-01
2.562000000000000099e+01	9.310471232226669169e-01
2.562999999999999901e+01	8.970342705613969514e-01
2.564000000000000057e+01	8.628729470834446413e-01
2.565000000000000213e+01	8.312347331382970994e-01
2.566000000000000014e+01	8.042022590711984664e-01
2.567000000000000171e+01	7.831462909777584525e-01
2.567999999999999972e+01	7.686720637361496022e-01
2.569000000000000128e+01	7.606364406961603208e-01
2.569999999999999929e+01	7.582309947184857624e-01
2.571000000000000085e+01	7.601202521502532505e-01
2.571999999999999886e+01	7.646196534306914927e-01
2.573000000000000043e+01	7.698946755498440320e-01
2.574000000000000199e+01	7.741612895350484802e-01
2.575000000000000000e+01	7.758685680259519435e-01
2.576000000000000156e+01	7.738467070634003075e-01
2.576999999999999957e+01	7.674077044573056616e-01
2.578000000000000114e+01	7.563910246519784941e-01
2.578999999999999915e+01	7.411522579124881771e-01
2.580000000000000071e+01	7.224984836888920237e-01
2.581000000000000227e+01	7.015792164877473480e-01
2.582000000000000028e+01	6.797459526147007214e-01
2.583000000000000185e+01	6.583960631526522000e-01
2.583999999999999986e+01	6.388178542902585022e-01
2.585000000000000142e+01	6.220529700608929957e-01
2.585999999999999943e+01	6.087900463374693594e-01
2.587000000000000099e+01	5.992998998824565771e-01
2.587999999999999901e+01	5.934179452328266491e-01
2.589000000000000057e+01	5.905744586887544667e-01
2.590000000000000213e+01	5.898682773255881084e-01
2.591000000000000014e+01	5.901750445085408581e-01
2.592000000000000171e+01	5.902776413458226124e-01
2.592999999999999972e+01	5.890043175266663766e-01
2.594000000000000128e+01	5.853594555151970802e-01
2.594999999999999929e+01	5.786329094355919800e-01
2.596000000000000085e+01	5.684763317085705925e-01
2.596999999999999886e+01	5.549385650296396744e-01
2.598000000000000043e+01	5.384566426857171351e-01
2.599000000000000199e+01	5.198037348843008720e-01
2.600000000000000000e+01	5.000000000000107692e-01
2.601000000000000156e+01	4.801962651156943540e-01
2.601999999999999957e+01	4.615433573142880830e-01
2.603000000000000114e+01	4.450614349703597705e-01
2.603999999999999915e+01	4.315236682914334043e-01
2.605000000000000071e+01	4.213670905644115172e-01
2.606000000000000227e+01	4.146405444848029198e-01
2.607000000000000028e+01	4.109956824733344005e-01
2.608000000000000185e+01	4.097223586541772766e-01
2.608999999999999986e+01	4.098249554914535353e-01
2.610000000000000142e+01	4.101317226744118916e-01
2.610999999999999943e+01	4.094255413112420916e-01
2.612000000000000099e+01	4.065820547671775698e-01
2.612999999999999901e+01	4.007001001175437005e-01
2.614000000000000057e+01	3.912099536625308627e-01
2.615000000000000213e+01	3.779470299391032295e-01
2.616000000000000014e+01	3.611821457097477150e-01
2.617000000000000171e+01	3.416039368473366977e-01
2.617999999999999972e+01	3.202540473853051628e-01
2.619000000000000128e+01	2.984207835122473229e-01
2.619999999999999929e+01	2.775015163111198557e-01
2.621000000000000085e+01	2.588477420875114898e-01
2.621999999999999886e+01	2.436089753480269460e-01
2.623000000000000043e+01	2.325922955426939498e-01
2.624000000000000199e+01	2.261532929365986377e-01
2.625000000000000000e+01	2.241314319740480565e-01
2.626000000000000156e+01	2.258387104649533517e-01
2.626999999999999957e+01	2.301053244501571338e-01
2.628000000000000114e+01	2.353803465693072861e-01
2.628999999999999915e+01	2.398797478497389224e-01
2.630000000000000071e+01	2.417690052815185675e-01
2.631000000000000227e+01	2.393635593038370701e-01
2.632000000000000028e+01	2.313279362638511749e-01
2.633000000000000185e+01	2.168537090222327213e-01
2.633999999999999986e+01	1.957977409288099713e-01
2.635000000000000142e+01	1.687652668617012908e-01
2.635999999999999943e+01	1.371270529165588004e-01
2.637000000000000099e+01	1.029657294386066013e-01
2.637999999999999901e+01	6.895287677734213139e-02
2.639000000000000057e+01	3.816495609874598349e-02
2.640000000000000213e+01	1.385210283928728359e-02
2.641000000000000014e+01	-8.214319005539483243e-04
2.642000000000000171e+01	-3.043265257401506219e-03
2.642999999999999972e+01	9.397828372654570828e-03
2.644000000000000128e+01	3.790154594200795257e-02
2.644999999999999929e+01	8.290388807853743547e-02
2.646000000000000085e+01	1.437977481853301431e-01
2.646999999999999886e+01	2.189346948160237338e-01
2.648000000000000043e+01	3.057094290498000300e-01
2.649000000000000199e+01	4.007212329655356897e-01
2.650000000000000000e+01	4.999999999999953371e-01
2.651000000000000156e+01	5.992787670344610351e-01
2.651999999999999957e+01	6.942905709501857592e-01
2.653000000000000114e+01	7.810653051839593353e-01
2.653999999999999915e+01	8.562022518146634731e-01
2.655000000000000071e+01	9.170961119214389168e-01
2.656000000000000227e+01	9.620984540580044264e-01
2.657000000000000028e+01	9.906021716273420985e-01
2.658000000000000185e+01	1.003043265257401506e+00
2.658999999999999986e+01	1.000821431900554614e+00
2.660000000000000142e+01	9.861478971607129385e-01
2.660999999999999943e+01	9.618350439012595121e-01
2.662000000000000099e+01	9.310471232226666949e-01
2.662999999999999901e+01	8.970342705613967293e-01
2.664000000000000057e+01	8.628729470834485271e-01
2.665000000000000213e+01	8.312347331382967663e-01
2.666000000000000014e+01	8.042022590711983554e-01
2.667000000000000171e+01	7.831462909777628933e-01
2.667999999999999972e+01	7.686720637361498243e-01
2.669000000000000128e+01	7.606364406961553248e-01
2.669999999999999929e+01	7.582309947184879828e-01
2.671000000000000085e+01	7.601202521502539167e-01
2.671999999999999886e+01	7.646196534306922699e-01
2.673000000000000043e+01	7.698946755498379257e-01
2.674000000000000199e+01	7.741612895350489243e-01
2.675000000000000000e+01	7.758685680259520545e-01
2.676000000000000156e+01	7.738467070634006406e-01
2.676999999999999957e+01	7.674077044573068829e-01
2.678000000000000114e+01	7.563910246519769398e-01
2.678999999999999915e+01	7.411522579124912857e-01
2.680000000000000071e+01	7.224984836888892481e-01
2.681000000000000227e+01	7.015792164877439063e-01
2.682000000000000028e+01	6.797459526147141551e-01
2.683000000000000185e+01	6.583960631526478702e-01
2.683999999999999986e+01	6.388178542902540613e-01
2.685000000000000142e+01	6.220529700609038759e-01
2.685999999999999943e+01	6.087900463374702476e-01
